28.34,83.297,166.17,-38
28.35,83.313,166.19,-38
28.36,83.328,166.22,-38
28.37,83.344,166.24,-38
28.38,83.359,166.27,-38
28.39,83.374,166.29,-38
28.4,83.389,166.31,-38
28.41,83.405,166.34,-38
28.42,83.42,166.36,-38
28.43,83.436,166.39,-38
28.44,83.451,166.41,-38
28.45,83.467,166.44,-38
28.46,83.482,166.46,-38
28.47,83.498,166.48,-38
28.48,83.514,166.51,-38
28.49,83.529,166.53,-38
28.5,83.545,166.56,-38
28.51,83.561,166.58,-38
28.52,83.576,166.61,-38
28.53,83.592,166.63,-38
28.54,83.607,166.65,-38
28.55,83.623,166.68,-38
28.56,83.639,166.7,-38
28.57,83.655,166.73,-38
28.58,83.67,166.75,-38
28.59,83.686,166.78,-38
28.6,83.702,166.8,-38
28.61,83.718,166.82,-38
28.62,83.733,166.85,-38
28.63,83.749,166.87,-38
28.64,83.765,166.9,-38
28.65,83.781,166.92,-38
28.66,83.796,166.95,-38
28.67,83.813,166.97,-38
28.68,83.828,166.99,-38
28.69,83.844,167.02,-38
28.7,83.86,167.04,-38
28.71,83.876,167.07,-38
28.72,83.892,167.09,-38
28.73,83.908,167.12,-38
28.74,83.924,167.14,-38
28.75,83.94,167.17,-38
28.76,83.956,167.19,-38
28.77,83.972,167.21,-38
28.78,83.988,167.24,-38
28.79,84.004,167.26,-38
28.8,84.02,167.29,-38
28.81,84.037,167.31,-38
28.82,84.052,167.34,-38
28.83,84.069,167.36,-38
28.84,84.085,167.39,-38
28.85,84.101,167.41,-38
28.86,84.117,167.43,-38
28.87,84.133,167.46,-38
28.88,84.149,167.48,-38
28.89,84.166,167.51,-38
28.9,84.181,167.53,-38
28.91,84.198,167.56,-38
28.92,84.214,167.58,-38
28.93,84.23,167.6,-38
28.94,84.246,167.63,-38
28.95,84.262,167.65,-38
28.96,84.278,167.68,-38
28.97,84.295,167.7,-38
28.98,84.311,167.72,-38
28.99,84.327,167.75,-38
29,84.343,167.77,-38
29.01,84.36,167.79,-38
29.02,84.376,167.81,-38
29.03,84.392,167.83,-38
29.04,84.408,167.85,-38
29.05,84.425,167.87,-38
29.06,84.441,167.89,-38
29.07,84.457,167.91,-38
29.08,84.473,167.92,-38
29.09,84.49,167.94,-38
29.1,84.506,167.96,-38
29.11,84.523,167.98,-38
29.12,84.538,168,-38
29.13,84.555,168.02,-38
29.14,84.571,168.04,-38
29.15,84.588,168.06,-38
29.16,84.604,168.08,-38
29.17,84.62,168.1,-38
29.18,84.636,168.11,-38
29.19,84.653,168.13,-38
29.2,84.669,168.15,-38
29.21,84.685,168.17,-38
29.22,84.701,168.19,-38
29.23,84.718,168.21,-38
29.24,84.734,168.23,-38
29.25,84.75,168.24,-38
29.26,84.766,168.26,-38
29.27,84.783,168.28,-38
29.28,84.799,168.3,-38
29.29,84.816,168.32,-38
29.3,84.832,168.34,-38
29.31,84.848,168.36,-38
29.32,84.864,168.38,-38
29.33,84.881,168.39,-38
29.34,84.897,168.41,-38
29.35,84.913,168.43,-38
29.36,84.929,168.45,-38
29.37,84.946,168.47,-38
29.38,84.962,168.49,-38
29.39,84.979,168.5,-38
29.4,84.994,168.52,-38
29.41,85.011,168.54,-38
29.42,85.027,168.56,-38
29.43,85.044,168.58,-38
29.44,85.06,168.6,-38
29.45,85.076,168.62,-38
29.46,85.092,168.63,-38
29.47,85.109,168.65,-38
29.48,85.125,168.67,-38
29.49,85.142,168.69,-38
29.5,85.158,168.71,-38
29.51,85.174,168.73,-38
29.52,85.19,168.74,-38
29.53,85.207,168.76,-38
29.54,85.223,168.78,-38
29.55,85.24,168.8,-38
29.56,85.256,168.82,-38
29.57,85.272,168.83,-38
29.58,85.288,168.85,-38
29.59,85.305,168.87,-38
29.6,85.321,168.89,-38
29.61,85.338,168.91,-38
29.62,85.353,168.92,-38
29.63,85.37,168.94,-38
29.64,85.386,168.96,-38
29.65,85.403,168.98,-38
29.66,85.419,169,-38
29.67,85.436,169.01,-38
29.68,85.452,169.03,-38
29.69,85.468,169.05,-38
29.7,85.484,169.07,-38
29.71,85.501,169.09,-38
29.72,85.517,169.1,-38
29.73,85.534,169.12,-38
29.74,85.55,169.14,-38
29.75,85.566,169.16,-38
29.76,85.582,169.18,-38
29.77,85.599,169.19,-38
29.78,85.615,169.21,-38
29.79,85.632,169.23,-38
29.8,85.648,169.25,-38
29.81,85.664,169.26,-38
29.82,85.68,169.28,-38
29.83,85.697,169.3,-38
29.84,85.713,169.32,-38
29.85,85.73,169.34,-38
29.86,85.746,169.35,-38
29.87,85.763,169.37,-38
29.88,85.779,169.39,-38
29.89,85.795,169.41,-38
29.9,85.811,169.42,-38
29.91,85.828,169.44,-38
29.92,85.844,169.46,-38
29.93,85.861,169.48,-38
29.94,85.877,169.49,-38
29.95,85.894,169.51,-38
29.96,85.91,169.53,-38
29.97,85.926,169.55,-38
29.98,85.942,169.56,-38
29.99,85.959,169.58,-38
30,85.975,169.6,-38
30.01,85.992,169.62,-38
30.02,86.008,169.63,-38
30.03,86.025,169.65,-38
30.04,86.041,169.67,-38
30.05,86.058,169.69,-38
30.06,86.074,169.7,-38
30.07,86.09,169.72,-38
30.08,86.107,169.74,-38
30.09,86.123,169.76,-38
30.1,86.139,169.77,-38
30.11,86.156,169.79,-38
30.12,86.172,169.81,-38
30.13,86.189,169.82,-38
30.14,86.205,169.84,-38
30.15,86.222,169.86,-38
30.16,86.238,169.88,-38
30.17,86.255,169.89,-38
30.18,86.271,169.91,-38
30.19,86.288,169.93,-38
30.2,86.304,169.94,-38
30.21,86.32,169.96,-38
30.22,86.337,169.98,-38
30.23,86.353,170,-38
30.24,86.369,170.01,-38
30.25,86.386,170.03,-38
30.26,86.402,170.05,-38
30.27,86.419,170.06,-38
30.28,86.435,170.08,-38
30.29,86.452,170.1,-38
30.3,86.468,170.11,-38
30.31,86.485,170.13,-38
30.32,86.501,170.15,-38
30.33,86.518,170.17,-38
30.34,86.534,170.18,-38
30.35,86.551,170.2,-38
30.36,86.567,170.22,-38
30.37,86.584,170.23,-38
30.38,86.6,170.25,-38
30.39,86.617,170.27,-38
30.4,86.633,170.28,-38
30.41,86.65,170.3,-38
30.42,86.666,170.32,-38
30.43,86.683,170.33,-38
30.44,86.699,170.35,-38
30.45,86.716,170.37,-38
30.46,86.732,170.38,-38
30.47,86.749,170.4,-38
30.48,86.765,170.42,-38
30.49,86.782,170.43,-38
30.5,86.798,170.45,-38
30.51,86.815,170.47,-38
30.52,86.831,170.48,-38
30.53,86.848,170.5,-38
30.54,86.864,170.52,-38
30.55,86.881,170.53,-38
30.56,86.897,170.55,-38
30.57,86.914,170.57,-38
30.58,86.93,170.58,-38
30.59,86.947,170.6,-38
30.6,86.963,170.61,-38
30.61,86.98,170.63,-38
30.62,86.996,170.65,-38
30.63,87.013,170.66,-38
30.64,87.029,170.68,-38
30.65,87.046,170.7,-38
30.66,87.062,170.71,-38
30.67,87.079,170.73,-38
30.68,87.095,170.75,-38
30.69,87.112,170.76,-38
30.7,87.129,170.78,-38
30.71,87.145,170.8,-38
30.72,87.162,170.81,-38
30.73,87.179,170.83,-38
30.74,87.195,170.84,-38
30.75,87.212,170.86,-38
30.76,87.228,170.88,-38
30.77,87.245,170.89,-38
30.78,87.261,170.91,-38
30.79,87.278,170.92,-38
30.8,87.294,170.94,-38
30.81,87.311,170.96,-38
30.82,87.327,170.97,-38
30.83,87.344,170.99,-38
30.84,87.361,171,-38
30.85,87.378,171.02,-38
30.86,87.394,171.04,-38
30.87,87.411,171.05,-38
30.88,87.427,171.07,-38
30.89,87.444,171.09,-38
30.9,87.46,171.1,-38
30.91,87.477,171.12,-38
30.92,87.494,171.13,-38
30.93,87.511,171.15,-38
30.94,87.527,171.16,-38
30.95,87.544,171.18,-38
30.96,87.56,171.2,-38
30.97,87.577,171.21,-38
30.98,87.593,171.23,-38
30.99,87.61,171.24,-38
31,87.627,171.26,-38
0,5.3191,160.36,-38
0.01,5.3211,160.36,-38
0.02,5.3241,160.35,-38
0.03,5.328,160.35,-38
0.04,5.333,160.34,-38
0.05,5.3389,160.33,-38
0.06,5.3458,160.33,-38
0.07,5.3536,160.32,-38
0.08,5.3625,160.32,-38
0.09,5.3723,160.31,-38
0.1,5.383,160.3,-38
0.11,5.3948,160.29,-38
0.12,5.4075,160.29,-38
0.13,5.4211,160.28,-38
0.14,5.4357,160.27,-38
0.15,5.4513,160.26,-38
0.16,5.4678,160.25,-38
0.17,5.4852,160.24,-38
0.18,5.5036,160.23,-38
0.19,5.5229,160.22,-38
0.2,5.5431,160.21,-38
0.21,5.5642,160.2,-38
0.22,5.5862,160.19,-38
0.23,5.6091,160.18,-38
0.24,5.6329,160.17,-38
0.25,5.6577,160.15,-38
0.26,5.6833,160.14,-38
0.27,5.7099,160.13,-38
0.28,5.7374,160.11,-38
0.29,5.764,160.1,-38
0.3,5.7914,160.09,-38
0.31,5.818,160.07,-38
0.32,5.8455,160.06,-38
0.33,5.872,160.05,-38
0.34,5.8995,160.03,-38
0.35,5.9261,160.02,-38
0.36,5.9535,160,-38
0.37,5.9801,159.99,-38
0.38,6.0075,159.98,-38
0.39,6.034,159.96,-38
0.4,6.0613,159.95,-38
0.41,6.0878,159.94,-38
0.42,6.1152,159.92,-38
0.43,6.1416,159.91,-38
0.44,6.1689,159.9,-38
0.45,6.1954,159.88,-38
0.46,6.2227,159.87,-38
0.47,6.2491,159.86,-38
0.48,6.2763,159.84,-38
0.49,6.3027,159.83,-38
0.5,6.3299,159.81,-38
0.51,6.3563,159.8,-38
0.52,6.3835,159.79,-38
0.53,6.4098,159.77,-38
0.54,6.437,159.76,-38
0.55,6.4633,159.75,-38
0.56,6.4905,159.73,-38
0.57,6.5167,159.72,-38
0.58,6.5439,159.71,-38
0.59,6.5701,159.69,-38
0.6,6.5972,159.68,-38
0.61,6.6234,159.67,-38
0.62,6.6505,159.65,-38
0.63,6.6767,159.64,-38
0.64,6.7037,159.62,-38
0.65,6.7299,159.61,-38
0.66,6.7569,159.6,-38
0.67,6.7831,159.58,-38
0.68,6.8101,159.57,-38
0.69,6.8362,159.56,-38
0.7,6.8632,159.54,-38
0.71,6.8893,159.53,-38
0.72,6.9162,159.52,-38
0.73,6.9423,159.5,-38
0.74,6.9692,159.49,-38
0.75,6.9953,159.48,-38
0.76,7.0222,159.46,-38
0.77,7.0482,159.45,-38
0.78,7.0751,159.44,-38
0.79,7.1011,159.42,-38
0.8,7.1279,159.41,-38
0.81,7.1539,159.4,-38
0.82,7.1807,159.38,-38
0.83,7.2067,159.37,-38
0.84,7.2335,159.35,-38
0.85,7.2594,159.34,-38
0.86,7.2862,159.33,-38
0.87,7.3121,159.31,-38
0.88,7.3388,159.3,-38
0.89,7.3647,159.29,-38
0.9,7.3915,159.27,-38
0.91,7.4173,159.26,-38
0.92,7.444,159.25,-38
0.93,7.4699,159.23,-38
0.94,7.4966,159.22,-38
0.95,7.5224,159.21,-38
0.96,7.549,159.19,-38
0.97,7.5748,159.18,-38
0.98,7.6015,159.17,-38
0.99,7.6273,159.15,-38
1,7.6539,159.14,-38
1.01,7.6796,159.13,-38
1.02,7.7062,159.11,-38
1.03,7.732,159.1,-38
1.04,7.7585,159.09,-38
1.05,7.7843,159.07,-38
1.06,7.8108,159.06,-38
1.07,7.8365,159.05,-38
1.08,7.863,159.03,-38
1.09,7.8887,159.02,-38
1.1,7.9152,159.01,-38
1.11,7.9409,158.99,-38
1.12,7.9673,158.98,-38
1.13,7.993,158.97,-38
1.14,8.0194,158.95,-38
1.15,8.0451,158.94,-38
1.16,8.0715,158.93,-38
1.17,8.0971,158.91,-38
1.18,8.1235,158.9,-38
1.19,8.1491,158.89,-38
1.2,8.1755,158.87,-38
1.21,8.2011,158.86,-38
1.22,8.2274,158.85,-38
1.23,8.253,158.83,-38
1.24,8.2793,158.82,-38
1.25,8.3049,158.81,-38
1.26,8.3312,158.79,-38
1.27,8.3567,158.78,-38
1.28,8.383,158.77,-38
1.29,8.4085,158.75,-38
1.3,8.4348,158.74,-38
1.31,8.4603,158.73,-38
1.32,8.4866,158.71,-38
1.33,8.512,158.7,-38
1.34,8.5383,158.69,-38
1.35,8.5637,158.67,-38
1.36,8.5899,158.66,-38
1.37,8.6154,158.65,-38
1.38,8.6416,158.63,-38
1.39,8.667,158.62,-38
1.4,8.6932,158.61,-38
1.41,8.7186,158.59,-38
1.42,8.7448,158.58,-38
1.43,8.7702,158.57,-38
1.44,8.7963,158.55,-38
1.45,8.8217,158.54,-38
1.46,8.8478,158.53,-38
1.47,8.8731,158.51,-38
1.48,8.8992,158.5,-38
1.49,8.9246,158.49,-38
1.5,8.9507,158.47,-38
1.51,8.976,158.46,-38
1.52,9.0021,158.45,-38
1.53,9.0274,158.44,-38
1.54,9.0534,158.42,-38
1.55,9.0787,158.41,-38
1.56,9.1048,158.4,-38
1.57,9.13,158.38,-38
1.58,9.1561,158.37,-38
1.59,9.1813,158.36,-38
1.6,9.2073,158.34,-38
1.61,9.2326,158.33,-38
1.62,9.2586,158.32,-38
1.63,9.2838,158.3,-38
1.64,9.3098,158.29,-38
1.65,9.335,158.28,-38
1.66,9.3609,158.26,-38
1.67,9.3862,158.25,-38
1.68,9.4121,158.24,-38
1.69,9.4373,158.22,-38
1.7,9.4632,158.21,-38
1.71,9.4884,158.2,-38
1.72,9.5143,158.19,-38
1.73,9.5394,158.17,-38
1.74,9.5653,158.16,-38
1.75,9.5905,158.15,-38
1.76,9.6163,158.13,-38
1.77,9.6415,158.12,-38
1.78,9.6673,158.11,-38
1.79,9.6925,158.09,-38
1.8,9.7183,158.08,-38
1.81,9.7434,158.07,-38
1.82,9.7692,158.05,-38
1.83,9.7944,158.04,-38
1.84,9.8201,158.03,-38
1.85,9.8453,158.02,-38
1.86,9.871,158,-38
1.87,9.8961,157.99,-38
1.88,9.9219,157.98,-38
1.89,9.947,157.96,-38
1.9,9.9727,157.95,-38
1.91,9.9978,157.94,-38
1.92,10.024,157.92,-38
1.93,10.049,157.91,-38
1.94,10.074,157.9,-38
1.95,10.099,157.89,-38
1.96,10.125,157.87,-38
1.97,10.15,157.86,-38
1.98,10.176,157.85,-38
1.99,10.201,157.83,-38
2,10.226,157.82,-38
2.01,10.252,157.81,-38
2.02,10.277,157.8,-38
2.03,10.302,157.78,-38
2.04,10.328,157.77,-38
2.05,10.353,157.76,-38
2.06,10.378,157.74,-38
2.07,10.403,157.73,-38
2.08,10.429,157.72,-38
2.09,10.454,157.71,-38
2.1,10.48,157.69,-38
2.11,10.505,157.68,-38
2.12,10.53,157.67,-38
2.13,10.555,157.65,-38
2.14,10.581,157.64,-38
2.15,10.606,157.63,-38
2.16,10.631,157.62,-38
2.17,10.656,157.6,-38
2.18,10.682,157.59,-38
2.19,10.707,157.58,-38
2.2,10.732,157.56,-38
2.21,10.757,157.55,-38
2.22,10.783,157.54,-38
2.23,10.808,157.53,-38
2.24,10.833,157.51,-38
2.25,10.858,157.5,-38
2.26,10.884,157.49,-38
2.27,10.909,157.48,-38
2.28,10.934,157.46,-38
2.29,10.959,157.45,-38
2.3,10.984,157.44,-38
2.31,11.009,157.42,-38
2.32,11.035,157.41,-38
2.33,11.06,157.4,-38
2.34,11.085,157.39,-38
2.35,11.11,157.37,-38
2.36,11.135,157.36,-38
2.37,11.16,157.35,-38
2.38,11.186,157.33,-38
2.39,11.211,157.32,-38
2.4,11.236,157.31,-38
2.41,11.261,157.3,-38
2.42,11.286,157.28,-38
2.43,11.311,157.27,-38
2.44,11.336,157.26,-38
2.45,11.361,157.25,-38
2.46,11.387,157.23,-38
2.47,11.412,157.22,-38
2.48,11.437,157.21,-38
2.49,11.462,157.2,-38
2.5,11.487,157.18,-38
2.51,11.512,157.17,-38
2.52,11.537,157.16,-38
2.53,11.562,157.15,-38
2.54,11.587,157.13,-38
2.55,11.612,157.12,-38
2.56,11.638,157.11,-38
2.57,11.663,157.1,-38
2.58,11.688,157.08,-38
2.59,11.713,157.07,-38
2.6,11.738,157.06,-38
2.61,11.763,157.05,-38
2.62,11.788,157.03,-38
2.63,11.813,157.02,-38
2.64,11.838,157.01,-38
2.65,11.863,157,-38
2.66,11.888,156.98,-38
2.67,11.913,156.97,-38
2.68,11.938,156.96,-38
2.69,11.963,156.95,-38
2.7,11.988,156.93,-38
2.71,12.013,156.92,-38
2.72,12.038,156.91,-38
2.73,12.063,156.9,-38
2.74,12.089,156.88,-38
2.75,12.113,156.87,-38
2.76,12.139,156.86,-38
2.77,12.163,156.85,-38
2.78,12.189,156.83,-38
2.79,12.213,156.82,-38
2.8,12.239,156.81,-38
2.81,12.263,156.8,-38
2.82,12.289,156.78,-38
2.83,12.313,156.77,-38
2.84,12.339,156.76,-38
2.85,12.363,156.75,-38
2.86,12.389,156.73,-38
2.87,12.413,156.72,-38
2.88,12.439,156.71,-38
2.89,12.463,156.7,-38
2.9,12.489,156.68,-38
2.91,12.513,156.67,-38
2.92,12.539,156.66,-38
2.93,12.563,156.65,-38
2.94,12.588,156.64,-38
2.95,12.613,156.62,-38
2.96,12.638,156.61,-38
2.97,12.663,156.6,-38
2.98,12.688,156.59,-38
2.99,12.713,156.57,-38
3,12.738,156.56,-38
3.01,12.763,156.55,-38
3.02,12.788,156.54,-38
3.03,12.813,156.53,-38
3.04,12.838,156.51,-38
3.05,12.863,156.5,-38
3.06,12.888,156.49,-38
3.07,12.913,156.48,-38
3.08,12.938,156.46,-38
3.09,12.963,156.45,-38
3.1,12.988,156.44,-38
3.11,13.013,156.43,-38
3.12,13.038,156.41,-38
3.13,13.063,156.4,-38
3.14,13.088,156.39,-38
3.15,13.113,156.38,-38
3.16,13.138,156.37,-38
3.17,13.162,156.35,-38
3.18,13.187,156.34,-38
3.19,13.212,156.33,-38
3.2,13.237,156.32,-38
3.21,13.262,156.31,-38
3.22,13.287,156.29,-38
3.23,13.312,156.28,-38
3.24,13.337,156.27,-38
3.25,13.362,156.26,-38
3.26,13.387,156.25,-38
3.27,13.412,156.23,-38
3.28,13.437,156.22,-38
3.29,13.462,156.21,-38
3.3,13.487,156.2,-38
3.31,13.512,156.19,-38
3.32,13.537,156.17,-38
3.33,13.561,156.16,-38
3.34,13.586,156.15,-38
3.35,13.611,156.14,-38
3.36,13.636,156.13,-38
3.37,13.661,156.11,-38
3.38,13.686,156.1,-38
3.39,13.711,156.09,-38
3.4,13.736,156.08,-38
3.41,13.761,156.07,-38
3.42,13.786,156.05,-38
3.43,13.811,156.04,-38
3.44,13.836,156.03,-38
3.45,13.861,156.02,-38
3.46,13.886,156.01,-38
3.47,13.911,155.99,-38
3.48,13.936,155.98,-38
3.49,13.96,155.97,-38
3.5,13.985,155.96,-38
3.51,14.01,155.95,-38
3.52,14.035,155.93,-38
3.53,14.06,155.92,-38
3.54,14.085,155.91,-38
3.55,14.11,155.9,-38
3.56,14.135,155.89,-38
3.57,14.16,155.88,-38
3.58,14.185,155.86,-38
3.59,14.21,155.85,-38
3.6,14.235,155.84,-38
3.61,14.26,155.83,-38
3.62,14.285,155.82,-38
3.63,14.31,155.8,-38
3.64,14.335,155.79,-38
3.65,14.36,155.78,-38
3.66,14.385,155.77,-38
3.67,14.409,155.76,-38
3.68,14.434,155.75,-38
3.69,14.459,155.73,-38
3.7,14.484,155.72,-38
3.71,14.509,155.71,-38
3.72,14.534,155.7,-38
3.73,14.559,155.69,-38
3.74,14.584,155.68,-38
3.75,14.609,155.66,-38
3.76,14.634,155.65,-38
3.77,14.659,155.64,-38
3.78,14.684,155.63,-38
3.79,14.709,155.62,-38
3.8,14.734,155.61,-38
3.81,14.759,155.59,-38
3.82,14.784,155.58,-38
3.83,14.809,155.57,-38
3.84,14.834,155.56,-38
3.85,14.859,155.55,-38
3.86,14.884,155.54,-38
3.87,14.909,155.52,-38
3.88,14.934,155.51,-38
3.89,14.959,155.5,-38
3.9,14.984,155.49,-38
3.91,15.009,155.48,-38
3.92,15.034,155.47,-38
3.93,15.059,155.46,-38
3.94,15.084,155.44,-38
3.95,15.109,155.43,-38
3.96,15.134,155.42,-38
3.97,15.159,155.41,-38
3.98,15.184,155.4,-38
3.99,15.209,155.39,-38
4,15.234,155.37,-38
4.01,15.259,155.36,-38
4.02,15.284,155.35,-38
4.03,15.309,155.34,-38
4.04,15.334,155.33,-38
4.05,15.359,155.32,-38
4.06,15.384,155.31,-38
4.07,15.409,155.29,-38
4.08,15.434,155.28,-38
4.09,15.459,155.27,-38
4.1,15.484,155.26,-38
4.11,15.509,155.25,-38
4.12,15.534,155.24,-38
4.13,15.559,155.23,-38
4.14,15.584,155.21,-38
4.15,15.609,155.2,-38
4.16,15.634,155.19,-38
4.17,15.659,155.18,-38
4.18,15.685,155.17,-38
4.19,15.71,155.16,-38
4.2,15.735,155.15,-38
4.21,15.76,155.14,-38
4.22,15.785,155.12,-38
4.23,15.81,155.11,-38
4.24,15.835,155.1,-38
4.25,15.86,155.09,-38
4.26,15.885,155.08,-38
4.27,15.91,155.07,-38
4.28,15.935,155.06,-38
4.29,15.96,155.04,-38
4.3,15.986,155.03,-38
4.31,16.011,155.02,-38
4.32,16.036,155.01,-38
4.33,16.061,155,-38
4.34,16.086,154.99,-38
4.35,16.111,154.98,-38
4.36,16.136,154.97,-38
4.37,16.161,154.96,-38
4.38,16.187,154.94,-38
4.39,16.212,154.93,-38
4.4,16.237,154.92,-38
4.41,16.262,154.91,-38
4.42,16.287,154.9,-38
4.43,16.312,154.89,-38
4.44,16.338,154.88,-38
4.45,16.363,154.87,-38
4.46,16.388,154.85,-38
4.47,16.413,154.84,-38
4.48,16.438,154.83,-38
4.49,16.464,154.82,-38
4.5,16.489,154.81,-38
4.51,16.514,154.8,-38
4.52,16.539,154.79,-38
4.53,16.564,154.78,-38
4.54,16.59,154.77,-38
4.55,16.615,154.76,-38
4.56,16.64,154.74,-38
4.57,16.665,154.73,-38
4.58,16.691,154.72,-38
4.59,16.716,154.71,-38
4.6,16.741,154.7,-38
4.61,16.766,154.69,-38
4.62,16.792,154.68,-38
4.63,16.817,154.67,-38
4.64,16.842,154.66,-38
4.65,16.868,154.65,-38
4.66,16.893,154.63,-38
4.67,16.918,154.62,-38
4.68,16.944,154.61,-38
4.69,16.969,154.6,-38
4.7,16.994,154.59,-38
4.71,17.019,154.58,-38
4.72,17.045,154.57,-38
4.73,17.07,154.56,-38
4.74,17.096,154.55,-38
4.75,17.121,154.54,-38
4.76,17.146,154.53,-38
4.77,17.172,154.52,-38
4.78,17.197,154.5,-38
4.79,17.222,154.49,-38
4.8,17.248,154.48,-38
4.81,17.273,154.47,-38
4.82,17.298,154.46,-38
4.83,17.324,154.45,-38
4.84,17.349,154.44,-38
4.85,17.375,154.43,-38
4.86,17.4,154.42,-38
4.87,17.426,154.41,-38
4.88,17.451,154.4,-38
4.89,17.476,154.39,-38
4.9,17.502,154.37,-38
4.91,17.527,154.36,-38
4.92,17.553,154.35,-38
4.93,17.578,154.34,-38
4.94,17.604,154.33,-38
4.95,17.629,154.32,-38
4.96,17.655,154.31,-38
4.97,17.68,154.3,-38
4.98,17.706,154.29,-38
4.99,17.731,154.28,-38
5,17.757,154.27,-38
5.01,17.782,154.26,-38
5.02,17.808,154.25,-38
5.03,17.833,154.24,-38
5.04,17.859,154.23,-38
5.05,17.884,154.22,-38
5.06,17.91,154.2,-38
5.07,17.936,154.19,-38
5.08,17.961,154.18,-38
5.09,17.987,154.17,-38
5.1,18.012,154.16,-38
5.11,18.038,154.15,-38
5.12,18.064,154.14,-38
5.13,18.089,154.13,-38
5.14,18.115,154.12,-38
5.15,18.14,154.11,-38
5.16,18.166,154.1,-38
5.17,18.192,154.09,-38
5.18,18.217,154.08,-38
5.19,18.243,154.07,-38
5.2,18.269,154.06,-38
5.21,18.294,154.05,-38
5.22,18.32,154.04,-38
5.23,18.346,154.03,-38
5.24,18.371,154.02,-38
5.25,18.397,154.01,-38
5.26,18.423,154,-38
5.27,18.449,153.99,-38
5.28,18.474,153.97,-38
5.29,18.5,153.96,-38
5.3,18.526,153.95,-38
5.31,18.551,153.94,-38
5.32,18.577,153.93,-38
5.33,18.603,153.92,-38
5.34,18.629,153.91,-38
5.35,18.655,153.9,-38
5.36,18.68,153.89,-38
5.37,18.706,153.88,-38
5.38,18.732,153.87,-38
5.39,18.758,153.86,-38
5.4,18.784,153.85,-38
5.41,18.81,153.84,-38
5.42,18.835,153.83,-38
5.43,18.861,153.82,-38
5.44,18.887,153.81,-38
5.45,18.913,153.8,-38
5.46,18.939,153.79,-38
5.47,18.965,153.78,-38
5.48,18.991,153.77,-38
5.49,19.017,153.76,-38
5.5,19.043,153.75,-38
5.51,19.068,153.74,-38
5.52,19.094,153.73,-38
5.53,19.12,153.72,-38
5.54,19.146,153.71,-38
5.55,19.172,153.7,-38
5.56,19.198,153.69,-38
5.57,19.224,153.68,-38
5.58,19.25,153.67,-38
5.59,19.276,153.66,-38
5.6,19.302,153.65,-38
5.61,19.328,153.64,-38
5.62,19.354,153.63,-38
5.63,19.38,153.62,-38
5.64,19.406,153.61,-38
5.65,19.433,153.6,-38
5.66,19.459,153.59,-38
5.67,19.485,153.58,-38
5.68,19.511,153.57,-38
5.69,19.537,153.56,-38
5.7,19.563,153.55,-38
5.71,19.589,153.54,-38
5.72,19.615,153.53,-38
5.73,19.641,153.52,-38
5.74,19.668,153.51,-38
5.75,19.694,153.5,-38
5.76,19.72,153.49,-38
5.77,19.746,153.48,-38
5.78,19.772,153.47,-38
5.79,19.798,153.46,-38
5.8,19.825,153.45,-38
5.81,19.851,153.44,-38
5.82,19.877,153.43,-38
5.83,19.903,153.42,-38
5.84,19.93,153.41,-38
5.85,19.956,153.4,-38
5.86,19.982,153.39,-38
5.87,20.008,153.38,-38
5.88,20.035,153.37,-38
5.89,20.061,153.36,-38
5.9,20.087,153.35,-38
5.91,20.114,153.34,-38
5.92,20.14,153.33,-38
5.93,20.166,153.32,-38
5.94,20.193,153.31,-38
5.95,20.219,153.3,-38
5.96,20.245,153.29,-38
5.97,20.272,153.28,-38
5.98,20.298,153.27,-38
5.99,20.325,153.26,-38
6,20.351,153.25,-38
6.01,20.377,153.24,-38
6.02,20.404,153.23,-38
6.03,20.43,153.22,-38
6.04,20.457,153.21,-38
6.05,20.483,153.2,-38
6.06,20.51,153.19,-38
6.07,20.536,153.18,-38
6.08,20.563,153.17,-38
6.09,20.589,153.17,-38
6.1,20.616,153.15,-38
6.11,20.642,153.15,-38
6.12,20.669,153.14,-38
6.13,20.696,153.13,-38
6.14,20.722,153.12,-38
6.15,20.749,153.11,-38
6.16,20.775,153.1,-38
6.17,20.802,153.09,-38
6.18,20.829,153.08,-38
6.19,20.855,153.07,-38
6.2,20.882,153.06,-38
6.21,20.909,153.05,-38
6.22,20.935,153.04,-38
6.23,20.962,153.03,-38
6.24,20.989,153.02,-38
6.25,21.015,153.01,-38
6.26,21.042,153,-38
6.27,21.069,152.99,-38
6.28,21.096,152.98,-38
6.29,21.122,152.97,-38
6.3,21.149,152.96,-38
6.31,21.176,152.96,-38
6.32,21.203,152.95,-38
6.33,21.229,152.94,-38
6.34,21.256,152.93,-38
6.35,21.283,152.92,-38
6.36,21.31,152.91,-38
6.37,21.337,152.9,-38
6.38,21.364,152.89,-38
6.39,21.391,152.88,-38
6.4,21.418,152.87,-38
6.41,21.445,152.86,-38
6.42,21.471,152.85,-38
6.43,21.498,152.84,-38
6.44,21.525,152.83,-38
6.45,21.552,152.82,-38
6.46,21.579,152.81,-38
6.47,21.606,152.81,-38
6.48,21.633,152.8,-38
6.49,21.66,152.79,-38
6.5,21.687,152.78,-38
6.51,21.714,152.77,-38
6.52,21.742,152.76,-38
6.53,21.769,152.75,-38
6.54,21.796,152.74,-38
6.55,21.823,152.73,-38
6.56,21.85,152.72,-38
