29.52,74.626,150.74,-38
29.53,74.64,150.75,-38
29.54,74.653,150.75,-38
29.55,74.668,150.76,-38
29.56,74.681,150.76,-38
29.57,74.695,150.77,-38
29.58,74.709,150.77,-38
29.59,74.723,150.78,-38
29.6,74.736,150.78,-38
29.61,74.75,150.78,-38
29.62,74.764,150.79,-38
29.63,74.778,150.79,-38
29.64,74.791,150.8,-38
29.65,74.805,150.8,-38
29.66,74.818,150.81,-38
29.67,74.832,150.81,-38
29.68,74.846,150.82,-38
29.69,74.86,150.82,-38
29.7,74.873,150.83,-38
29.71,74.887,150.83,-38
29.72,74.9,150.84,-38
29.73,74.914,150.84,-38
29.74,74.927,150.85,-38
29.75,74.941,150.85,-38
29.76,74.954,150.86,-38
29.77,74.968,150.86,-38
29.78,74.981,150.87,-38
29.79,74.994,150.87,-38
29.8,75.007,150.88,-38
29.81,75.021,150.88,-38
29.82,75.034,150.89,-38
29.83,75.048,150.89,-38
29.84,75.061,150.9,-38
29.85,75.075,150.9,-38
29.86,75.087,150.91,-38
29.87,75.101,150.91,-38
29.88,75.114,150.92,-38
29.89,75.128,150.92,-38
29.9,75.14,150.93,-38
29.91,75.154,150.93,-38
29.92,75.167,150.94,-38
29.93,75.18,150.94,-38
29.94,75.193,150.95,-38
29.95,75.207,150.95,-38
29.96,75.219,150.96,-38
29.97,75.233,150.96,-38
29.98,75.245,150.97,-38
29.99,75.259,150.97,-38
30,75.272,150.98,-38
30.01,75.285,150.98,-38
30.02,75.298,150.99,-38
30.03,75.311,150.99,-38
30.04,75.324,151,-38
30.05,75.337,151,-38
30.06,75.349,151.01,-38
30.07,75.363,151.01,-38
30.08,75.375,151.02,-38
30.09,75.389,151.02,-38
30.1,75.401,151.03,-38
30.11,75.414,151.03,-38
30.12,75.427,151.04,-38
30.13,75.44,151.04,-38
30.14,75.452,151.05,-38
30.15,75.465,151.05,-38
30.16,75.478,151.06,-38
30.17,75.491,151.06,-38
30.18,75.503,151.07,-38
30.19,75.516,151.07,-38
30.2,75.529,151.08,-38
30.21,75.542,151.08,-38
30.22,75.554,151.09,-38
30.23,75.567,151.09,-38
30.24,75.579,151.1,-38
30.25,75.592,151.1,-38
30.26,75.604,151.11,-38
30.27,75.617,151.11,-38
30.28,75.63,151.12,-38
30.29,75.643,151.12,-38
30.3,75.655,151.13,-38
30.31,75.668,151.13,-38
30.32,75.68,151.14,-38
30.33,75.693,151.14,-38
30.34,75.705,151.15,-38
30.35,75.717,151.15,-38
30.36,75.729,151.16,-38
30.37,75.742,151.16,-38
30.38,75.754,151.17,-38
30.39,75.767,151.17,-38
30.4,75.779,151.18,-38
30.41,75.792,151.18,-38
30.42,75.804,151.19,-38
30.43,75.816,151.19,-38
30.44,75.828,151.2,-38
30.45,75.841,151.2,-38
30.46,75.853,151.21,-38
30.47,75.865,151.21,-38
30.48,75.877,151.22,-38
30.49,75.89,151.22,-38
30.5,75.902,151.23,-38
30.51,75.914,151.23,-38
30.52,75.926,151.24,-38
30.53,75.939,151.24,-38
30.54,75.95,151.25,-38
30.55,75.963,151.25,-38
30.56,75.974,151.26,-38
30.57,75.987,151.26,-38
30.58,75.999,151.27,-38
30.59,76.011,151.27,-38
30.6,76.023,151.28,-38
30.61,76.035,151.28,-38
30.62,76.047,151.29,-38
30.63,76.059,151.29,-38
30.64,76.071,151.3,-38
30.65,76.083,151.3,-38
30.66,76.095,151.31,-38
30.67,76.107,151.31,-38
30.68,76.118,151.32,-38
30.69,76.131,151.32,-38
30.7,76.142,151.33,-38
30.71,76.154,151.33,-38
30.72,76.166,151.34,-38
30.73,76.178,151.34,-38
30.74,76.189,151.35,-38
30.75,76.202,151.35,-38
30.76,76.213,151.36,-38
30.77,76.225,151.36,-38
30.78,76.236,151.37,-38
30.79,76.249,151.37,-38
30.8,76.26,151.38,-38
30.81,76.272,151.38,-38
30.82,76.283,151.39,-38
30.83,76.295,151.39,-38
30.84,76.307,151.4,-38
30.85,76.319,151.4,-38
30.86,76.33,151.41,-38
30.87,76.342,151.41,-38
30.88,76.353,151.42,-38
30.89,76.365,151.42,-38
30.9,76.376,151.43,-38
30.91,76.388,151.43,-38
30.92,76.399,151.44,-38
30.93,76.411,151.44,-38
30.94,76.422,151.45,-38
30.95,76.434,151.45,-38
30.96,76.445,151.46,-38
30.97,76.457,151.46,-38
30.98,76.468,151.47,-38
30.99,76.48,151.47,-38
31,76.491,151.48,-38
31.01,76.503,151.48,-38
31.02,76.514,151.49,-38
31.03,76.525,151.49,-38
31.04,76.536,151.5,-38
31.05,76.548,151.5,-38
31.06,76.559,151.51,-38
31.07,76.571,151.51,-38
31.08,76.582,151.52,-38
31.09,76.593,151.52,-38
31.1,76.604,151.53,-38
31.11,76.616,151.53,-38
31.12,76.626,151.54,-38
31.13,76.638,151.55,-38
31.14,76.649,151.55,-38
31.15,76.66,151.56,-38
31.16,76.671,151.56,-38
31.17,76.683,151.57,-38
31.18,76.693,151.57,-38
31.19,76.705,151.58,-38
31.2,76.716,151.58,-38
31.21,76.727,151.59,-38
31.22,76.738,151.59,-38
31.23,76.749,151.6,-38
31.24,76.76,151.6,-38
31.25,76.771,151.61,-38
31.26,76.782,151.61,-38
31.27,76.793,151.62,-38
31.28,76.804,151.62,-38
31.29,76.815,151.63,-38
31.3,76.826,151.63,-38
31.31,76.837,151.64,-38
31.32,76.848,151.64,-38
31.33,76.859,151.65,-38
31.34,76.87,151.65,-38
31.35,76.881,151.66,-38
31.36,76.891,151.66,-38
31.37,76.902,151.67,-38
31.38,76.913,151.67,-38
31.39,76.924,151.68,-38
31.4,76.935,151.68,-38
31.41,76.946,151.69,-38
31.42,76.956,151.69,-38
31.43,76.967,151.7,-38
31.44,76.978,151.7,-38
31.45,76.989,151.71,-38
31.46,76.999,151.71,-38
31.47,77.01,151.72,-38
31.48,77.021,151.72,-38
31.49,77.032,151.73,-38
31.5,77.042,151.73,-38
31.51,77.053,151.74,-38
31.52,77.063,151.74,-38
31.53,77.074,151.75,-38
31.54,77.084,151.75,-38
31.55,77.095,151.76,-38
31.56,77.106,151.76,-38
31.57,77.117,151.77,-38
31.58,77.127,151.78,-38
31.59,77.138,151.78,-38
31.6,77.148,151.79,-38
31.61,77.159,151.79,-38
31.62,77.169,151.8,-38
31.63,77.18,151.8,-38
31.64,77.19,151.81,-38
31.65,77.201,151.81,-38
31.66,77.211,151.82,-38
31.67,77.221,151.82,-38
31.68,77.232,151.83,-38
31.69,77.242,151.83,-38
31.7,77.252,151.84,-38
31.71,77.263,151.84,-38
31.72,77.273,151.85,-38
31.73,77.284,151.85,-38
31.74,77.294,151.86,-38
31.75,77.304,151.86,-38
31.76,77.314,151.87,-38
31.77,77.325,151.87,-38
31.78,77.335,151.88,-38
31.79,77.345,151.88,-38
31.8,77.355,151.89,-38
31.81,77.366,151.89,-38
31.82,77.376,151.9,-38
31.83,77.386,151.9,-38
31.84,77.396,151.91,-38
31.85,77.407,151.91,-38
31.86,77.417,151.92,-38
31.87,77.427,151.92,-38
31.88,77.437,151.93,-38
31.89,77.447,151.93,-38
31.9,77.457,151.94,-38
31.91,77.468,151.94,-38
31.92,77.477,151.95,-38
31.93,77.488,151.96,-38
31.94,77.498,151.96,-38
31.95,77.508,151.97,-38
31.96,77.518,151.97,-38
31.97,77.528,151.98,-38
31.98,77.538,151.98,-38
31.99,77.548,151.99,-38
32,77.558,151.99,-38
32.01,77.568,152,-38
32.02,77.578,152,-38
32.03,77.588,152.01,-38
32.04,77.597,152.01,-38
32.05,77.608,152.02,-38
32.06,77.617,152.02,-38
32.07,77.627,152.03,-38
32.08,77.637,152.03,-38
32.09,77.647,152.04,-38
32.1,77.657,152.04,-38
32.11,77.667,152.05,-38
32.12,77.676,152.05,-38
32.13,77.687,152.06,-38
32.14,77.696,152.06,-38
32.15,77.706,152.07,-38
32.16,77.716,152.07,-38
32.17,77.726,152.08,-38
32.18,77.735,152.08,-38
32.19,77.745,152.09,-38
32.2,77.755,152.09,-38
32.21,77.765,152.1,-38
32.22,77.774,152.11,-38
32.23,77.784,152.11,-38
32.24,77.793,152.12,-38
32.25,77.803,152.12,-38
32.26,77.813,152.13,-38
32.27,77.823,152.13,-38
32.28,77.832,152.14,-38
32.29,77.842,152.14,-38
32.3,77.851,152.15,-38
32.31,77.861,152.15,-38
32.32,77.87,152.16,-38
32.33,77.88,152.16,-38
32.34,77.89,152.17,-38
32.35,77.899,152.17,-38
32.36,77.909,152.18,-38
32.37,77.918,152.18,-38
32.38,77.928,152.19,-38
32.39,77.937,152.19,-38
32.4,77.947,152.2,-38
32.41,77.956,152.2,-38
32.42,77.965,152.21,-38
32.43,77.975,152.21,-38
32.44,77.984,152.22,-38
32.45,77.994,152.23,-38
32.46,78.003,152.23,-38
32.47,78.013,152.24,-38
32.48,78.022,152.24,-38
32.49,78.032,152.25,-38
32.5,78.041,152.25,-38
32.51,78.05,152.26,-38
32.52,78.059,152.26,-38
32.53,78.069,152.27,-38
32.54,78.078,152.27,-38
32.55,78.087,152.28,-38
32.56,78.097,152.28,-38
32.57,78.106,152.29,-38
32.58,78.115,152.29,-38
32.59,78.125,152.3,-38
32.6,78.134,152.3,-38
32.61,78.143,152.31,-38
32.62,78.152,152.31,-38
32.63,78.161,152.32,-38
32.64,78.17,152.32,-38
32.65,78.18,152.33,-38
32.66,78.189,152.34,-38
32.67,78.198,152.34,-38
32.68,78.207,152.35,-38
32.69,78.216,152.35,-38
32.7,78.225,152.36,-38
32.71,78.235,152.36,-38
32.72,78.243,152.37,-38
32.73,78.253,152.37,-38
32.74,78.262,152.38,-38
32.75,78.271,152.38,-38
32.76,78.28,152.39,-38
32.77,78.289,152.39,-38
32.78,78.298,152.4,-38
32.79,78.307,152.4,-38
32.8,78.316,152.41,-38
32.81,78.325,152.41,-38
32.82,78.334,152.42,-38
32.83,78.343,152.43,-38
32.84,78.352,152.43,-38
32.85,78.361,152.44,-38
32.86,78.37,152.44,-38
32.87,78.379,152.45,-38
32.88,78.387,152.45,-38
32.89,78.396,152.46,-38
32.9,78.405,152.46,-38
32.91,78.414,152.47,-38
32.92,78.423,152.47,-38
32.93,78.432,152.48,-38
32.94,78.441,152.48,-38
32.95,78.45,152.49,-38
32.96,78.458,152.49,-38
32.97,78.467,152.5,-38
32.98,78.476,152.5,-38
32.99,78.485,152.51,-38
33,78.493,152.52,-38
33.01,78.502,152.52,-38
33.02,78.511,152.53,-38
33.03,78.52,152.53,-38
33.04,78.528,152.54,-38
33.05,78.537,152.54,-38
33.06,78.546,152.55,-38
33.07,78.555,152.55,-38
33.08,78.563,152.56,-38
33.09,78.572,152.56,-38
33.1,78.58,152.57,-38
33.11,78.589,152.57,-38
33.12,78.598,152.58,-38
33.13,78.606,152.58,-38
33.14,78.615,152.59,-38
33.15,78.624,152.6,-38
33.16,78.632,152.6,-38
33.17,78.641,152.61,-38
33.18,78.649,152.61,-38
33.19,78.658,152.62,-38
33.2,78.666,152.62,-38
33.21,78.675,152.63,-38
33.22,78.683,152.63,-38
33.23,78.692,152.64,-38
33.24,78.701,152.64,-38
33.25,78.709,152.65,-38
33.26,78.717,152.65,-38
33.27,78.726,152.66,-38
33.28,78.734,152.67,-38
33.29,78.743,152.67,-38
33.3,78.751,152.68,-38
33.31,78.76,152.68,-38
33.32,78.768,152.69,-38
33.33,78.777,152.69,-38
33.34,78.785,152.7,-38
33.35,78.794,152.7,-38
33.36,78.802,152.71,-38
33.37,78.81,152.71,-38
33.38,78.818,152.72,-38
33.39,78.827,152.73,-38
33.4,78.835,152.73,-38
33.41,78.844,152.74,-38
33.42,78.852,152.74,-38
33.43,78.86,152.75,-38
33.44,78.868,152.75,-38
33.45,78.877,152.76,-38
33.46,78.885,152.76,-38
33.47,78.893,152.77,-38
33.48,78.902,152.77,-38
33.49,78.91,152.78,-38
33.5,78.918,152.78,-38
33.51,78.926,152.79,-38
33.52,78.934,152.8,-38
33.53,78.943,152.8,-38
33.54,78.951,152.81,-38
33.55,78.959,152.81,-38
33.56,78.967,152.82,-38
33.57,78.975,152.82,-38
33.58,78.984,152.83,-38
33.59,78.992,152.83,-38
33.6,79,152.84,-38
33.61,79.008,152.84,-38
33.62,79.016,152.85,-38
33.63,79.024,152.86,-38
33.64,79.032,152.86,-38
33.65,79.04,152.87,-38
33.66,79.048,152.87,-38
33.67,79.056,152.88,-38
33.68,79.065,152.88,-38
33.69,79.073,152.89,-38
33.7,79.081,152.89,-38
33.71,79.089,152.9,-38
33.72,79.097,152.91,-38
33.73,79.105,152.91,-38
33.74,79.113,152.92,-38
33.75,79.121,152.92,-38
33.76,79.129,152.93,-38
33.77,79.137,152.93,-38
33.78,79.145,152.94,-38
33.79,79.152,152.94,-38
33.8,79.16,152.95,-38
33.81,79.168,152.95,-38
33.82,79.176,152.96,-38
33.83,79.184,152.97,-38
33.84,79.192,152.97,-38
33.85,79.2,152.98,-38
33.86,79.208,152.98,-38
33.87,79.216,152.99,-38
33.88,79.224,152.99,-38
33.89,79.231,153,-38
33.9,79.239,153,-38
33.91,79.247,153.01,-38
33.92,79.255,153.02,-38
33.93,79.263,153.02,-38
33.94,79.271,153.03,-38
33.95,79.278,153.03,-38
33.96,79.286,153.04,-38
33.97,79.294,153.04,-38
33.98,79.302,153.05,-38
33.99,79.309,153.05,-38
34,79.317,153.06,-38
34.01,79.325,153.07,-38
34.02,79.333,153.07,-38
34.03,79.34,153.08,-38
34.04,79.348,153.08,-38
34.05,79.356,153.09,-38
34.06,79.363,153.09,-38
34.07,79.371,153.1,-38
34.08,79.379,153.1,-38
34.09,79.386,153.11,-38
34.1,79.394,153.12,-38
34.11,79.402,153.12,-38
34.12,79.409,153.13,-38
34.13,79.417,153.13,-38
34.14,79.425,153.14,-38
34.15,79.432,153.14,-38
34.16,79.44,153.15,-38
34.17,79.447,153.16,-38
34.18,79.455,153.16,-38
34.19,79.463,153.17,-38
34.2,79.47,153.17,-38
34.21,79.478,153.18,-38
34.22,79.485,153.18,-38
34.23,79.493,153.19,-38
34.24,79.5,153.19,-38
34.25,79.508,153.2,-38
34.26,79.515,153.21,-38
34.27,79.523,153.21,-38
34.28,79.53,153.22,-38
34.29,79.538,153.22,-38
34.3,79.545,153.23,-38
34.31,79.553,153.23,-38
34.32,79.56,153.24,-38
34.33,79.568,153.25,-38
34.34,79.575,153.25,-38
34.35,79.582,153.26,-38
34.36,79.59,153.26,-38
34.37,79.597,153.27,-38
34.38,79.605,153.27,-38
34.39,79.612,153.28,-38
34.4,79.62,153.29,-38
34.41,79.627,153.29,-38
34.42,79.634,153.3,-38
34.43,79.642,153.3,-38
34.44,79.649,153.31,-38
34.45,79.656,153.31,-38
34.46,79.664,153.32,-38
34.47,79.671,153.33,-38
34.48,79.678,153.33,-38
34.49,79.686,153.34,-38
34.5,79.693,153.34,-38
34.51,79.7,153.35,-38
34.52,79.708,153.35,-38
34.53,79.715,153.36,-38
34.54,79.722,153.37,-38
34.55,79.729,153.37,-38
34.56,79.737,153.38,-38
34.57,79.744,153.38,-38
34.58,79.751,153.39,-38
34.59,79.758,153.39,-38
34.6,79.765,153.4,-38
34.61,79.773,153.41,-38
34.62,79.78,153.41,-38
34.63,79.787,153.42,-38
34.64,79.794,153.42,-38
34.65,79.801,153.43,-38
34.66,79.809,153.43,-38
34.67,79.816,153.44,-38
34.68,79.823,153.45,-38
34.69,79.83,153.45,-38
34.7,79.837,153.46,-38
34.71,79.844,153.46,-38
34.72,79.851,153.47,-38
34.73,79.858,153.48,-38
34.74,79.866,153.48,-38
34.75,79.873,153.49,-38
34.76,79.88,153.49,-38
34.77,79.887,153.5,-38
34.78,79.894,153.5,-38
34.79,79.901,153.51,-38
34.8,79.908,153.52,-38
34.81,79.915,153.52,-38
34.82,79.922,153.53,-38
34.83,79.929,153.53,-38
34.84,79.936,153.54,-38
34.85,79.943,153.55,-38
34.86,79.95,153.55,-38
34.87,79.957,153.56,-38
34.88,79.964,153.56,-38
34.89,79.971,153.57,-38
34.9,79.978,153.58,-38
34.91,79.985,153.58,-38
34.92,79.992,153.59,-38
34.93,79.999,153.59,-38
34.94,80.006,153.6,-38
34.95,80.013,153.61,-38
34.96,80.02,153.61,-38
34.97,80.027,153.62,-38
34.98,80.034,153.62,-38
34.99,80.04,153.63,-38
35,80.047,153.63,-38
35.01,80.054,153.64,-38
35.02,80.061,153.65,-38
35.03,80.068,153.65,-38
35.04,80.075,153.66,-38
35.05,80.082,153.66,-38
35.06,80.089,153.67,-38
35.07,80.095,153.68,-38
35.08,80.102,153.68,-38
35.09,80.109,153.69,-38
35.1,80.116,153.69,-38
35.11,80.123,153.7,-38
35.12,80.129,153.71,-38
35.13,80.136,153.71,-38
35.14,80.143,153.72,-38
35.15,80.15,153.72,-38
35.16,80.157,153.73,-38
35.17,80.163,153.74,-38
35.18,80.17,153.74,-38
35.19,80.177,153.75,-38
35.2,80.184,153.76,-38
35.21,80.19,153.76,-38
35.22,80.197,153.77,-38
35.23,80.204,153.77,-38
35.24,80.21,153.78,-38
35.25,80.217,153.79,-38
35.26,80.224,153.79,-38
35.27,80.23,153.8,-38
35.28,80.237,153.8,-38
35.29,80.244,153.81,-38
35.3,80.251,153.82,-38
35.31,80.257,153.82,-38
35.32,80.264,153.83,-38
35.33,80.27,153.83,-38
35.34,80.277,153.84,-38
35.35,80.284,153.85,-38
35.36,80.29,153.85,-38
35.37,80.297,153.86,-38
35.38,80.304,153.87,-38
35.39,80.31,153.87,-38
35.4,80.317,153.88,-38
35.41,80.323,153.88,-38
35.42,80.33,153.89,-38
35.43,80.336,153.9,-38
35.44,80.343,153.9,-38
35.45,80.35,153.91,-38
35.46,80.356,153.91,-38
35.47,80.363,153.92,-38
35.48,80.369,153.93,-38
35.49,80.376,153.93,-38
35.5,80.382,153.94,-38
35.51,80.389,153.95,-38
35.52,80.395,153.95,-38
35.53,80.402,153.96,-38
35.54,80.408,153.96,-38
35.55,80.415,153.97,-38
35.56,80.421,153.98,-38
35.57,80.428,153.98,-38
35.58,80.434,153.99,-38
35.59,80.441,154,-38
35.6,80.447,154,-38
35.61,80.454,154.01,-38
35.62,80.46,154.01,-38
35.63,80.466,154.02,-38
35.64,80.473,154.03,-38
35.65,80.479,154.03,-38
35.66,80.486,154.04,-38
35.67,80.492,154.05,-38
35.68,80.499,154.05,-38
35.69,80.505,154.06,-38
35.7,80.511,154.07,-38
35.71,80.518,154.07,-38
35.72,80.524,154.08,-38
35.73,80.53,154.08,-38
35.74,80.537,154.09,-38
35.75,80.543,154.1,-38
35.76,80.55,154.1,-38
35.77,80.556,154.11,-38
35.78,80.562,154.12,-38
35.79,80.569,154.12,-38
35.8,80.575,154.13,-38
35.81,80.581,154.14,-38
35.82,80.588,154.14,-38
35.83,80.594,154.15,-38
35.84,80.6,154.15,-38
35.85,80.606,154.16,-38
35.86,80.613,154.17,-38
35.87,80.619,154.17,-38
35.88,80.625,154.18,-38
35.89,80.631,154.19,-38
35.9,80.638,154.19,-38
35.91,80.644,154.2,-38
35.92,80.65,154.21,-38
35.93,80.656,154.21,-38
35.94,80.663,154.22,-38
35.95,80.669,154.23,-38
35.96,80.675,154.23,-38
35.97,80.681,154.24,-38
35.98,80.688,154.25,-38
35.99,80.694,154.25,-38
36,80.7,154.26,-38
36.01,80.706,154.27,-38
36.02,80.713,154.27,-38
36.03,80.719,154.28,-38
36.04,80.725,154.28,-38
36.05,80.731,154.29,-38
36.06,80.737,154.3,-38
36.07,80.743,154.3,-38
36.08,80.75,154.31,-38
36.09,80.756,154.32,-38
36.1,80.762,154.32,-38
36.11,80.768,154.33,-38
36.12,80.774,154.34,-38
36.13,80.78,154.34,-38
36.14,80.786,154.35,-38
36.15,80.792,154.36,-38
36.16,80.799,154.36,-38
36.17,80.805,154.37,-38
36.18,80.811,154.38,-38
36.19,80.817,154.38,-38
36.2,80.823,154.39,-38
36.21,80.829,154.4,-38
36.22,80.835,154.4,-38
36.23,80.841,154.41,-38
36.24,80.847,154.42,-38
36.25,80.853,154.42,-38
36.26,80.859,154.43,-38
36.27,80.865,154.44,-38
36.28,80.871,154.44,-38
36.29,80.877,154.45,-38
36.3,80.883,154.46,-38
36.31,80.889,154.46,-38
36.32,80.895,154.47,-38
36.33,80.901,154.48,-38
36.34,80.907,154.49,-38
36.35,80.913,154.49,-38
36.36,80.919,154.5,-38
36.37,80.925,154.51,-38
36.38,80.931,154.51,-38
36.39,80.937,154.52,-38
36.4,80.943,154.53,-38
36.41,80.949,154.53,-38
36.42,80.955,154.54,-38
36.43,80.961,154.55,-38
36.44,80.967,154.55,-38
36.45,80.973,154.56,-38
36.46,80.979,154.57,-38
36.47,80.985,154.57,-38
36.48,80.991,154.58,-38
36.49,80.997,154.59,-38
36.5,81.003,154.59,-38
36.51,81.009,154.6,-38
36.52,81.015,154.61,-38
36.53,81.021,154.62,-38
36.54,81.027,154.62,-38
36.55,81.032,154.63,-38
36.56,81.038,154.64,-38
36.57,81.044,154.64,-38
36.58,81.05,154.65,-38
36.59,81.056,154.66,-38
36.6,81.062,154.66,-38
36.61,81.068,154.67,-38
36.62,81.074,154.68,-38
36.63,81.079,154.69,-38
36.64,81.085,154.69,-38
36.65,81.091,154.7,-38
36.66,81.097,154.71,-38
36.67,81.103,154.71,-38
36.68,81.109,154.72,-38
36.69,81.115,154.73,-38
36.7,81.12,154.73,-38
36.71,81.126,154.74,-38
36.72,81.132,154.75,-38
36.73,81.138,154.76,-38
36.74,81.144,154.76,-38
36.75,81.149,154.77,-38
36.76,81.155,154.78,-38
36.77,81.161,154.78,-38
36.78,81.167,154.79,-38
36.79,81.173,154.8,-38
36.8,81.178,154.81,-38
36.81,81.184,154.81,-38
36.82,81.19,154.82,-38
36.83,81.196,154.83,-38
36.84,81.202,154.83,-38
36.85,81.207,154.84,-38
36.86,81.213,154.85,-38
36.87,81.219,154.86,-38
36.88,81.225,154.86,-38
36.89,81.23,154.87,-38
36.9,81.236,154.88,-38
36.91,81.242,154.89,-38
36.92,81.248,154.89,-38
36.93,81.253,154.9,-38
36.94,81.259,154.91,-38
36.95,81.265,154.91,-38
36.96,81.271,154.92,-38
36.97,81.276,154.93,-38
36.98,81.282,154.94,-38
36.99,81.288,154.94,-38
37,81.293,154.95,-38
37.01,81.299,154.96,-38
37.02,81.305,154.97,-38
37.03,81.31,154.97,-38
37.04,81.316,154.98,-38
37.05,81.322,154.99,-38
37.06,81.328,155,-38
37.07,81.333,155,-38
37.08,81.339,155.01,-38
37.09,81.345,155.02,-38
37.1,81.35,155.02,-38
37.11,81.356,155.03,-38
37.12,81.362,155.04,-38
37.13,81.367,155.05,-38
37.14,81.373,155.05,-38
37.15,81.379,155.06,-38
37.16,81.384,155.07,-38
37.17,81.39,155.08,-38
37.18,81.395,155.08,-38
37.19,81.401,155.09,-38
37.2,81.407,155.1,-38
37.21,81.412,155.11,-38
37.22,81.418,155.11,-38
37.23,81.424,155.12,-38
37.24,81.429,155.13,-38
37.25,81.435,155.14,-38
37.26,81.441,155.15,-38
37.27,81.446,155.15,-38
37.28,81.452,155.16,-38
37.29,81.457,155.17,-38
37.3,81.463,155.18,-38
37.31,81.469,155.18,-38
37.32,81.474,155.19,-38
37.33,81.48,155.2,-38
37.34,81.485,155.21,-38
37.35,81.491,155.21,-38
37.36,81.496,155.22,-38
37.37,81.502,155.23,-38
37.38,81.508,155.24,-38
37.39,81.513,155.24,-38
37.4,81.519,155.25,-38
37.41,81.524,155.26,-38
37.42,81.53,155.27,-38
37.43,81.536,155.28,-38
37.44,81.541,155.28,-38
37.45,81.547,155.29,-38
37.46,81.552,155.3,-38
37.47,81.558,155.31,-38
37.48,81.563,155.31,-38
37.49,81.569,155.32,-38
37.5,81.574,155.33,-38
37.51,81.58,155.34,-38
37.52,81.585,155.35,-38
37.53,81.591,155.35,-38
37.54,81.596,155.36,-38
37.55,81.602,155.37,-38
37.56,81.608,155.38,-38
37.57,81.613,155.39,-38
37.58,81.619,155.39,-38
37.59,81.624,155.4,-38
37.6,81.63,155.41,-38
37.61,81.635,155.42,-38
37.62,81.641,155.42,-38
37.63,81.646,155.43,-38
37.64,81.652,155.44,-38
37.65,81.657,155.45,-38
37.66,81.663,155.46,-38
37.67,81.668,155.46,-38
37.68,81.674,155.47,-38
37.69,81.679,155.48,-38
37.7,81.685,155.49,-38
37.71,81.69,155.5,-38
37.72,81.696,155.5,-38
37.73,81.701,155.51,-38
37.74,81.707,155.52,-38
37.75,81.712,155.53,-38
37.76,81.717,155.54,-38
37.77,81.723,155.55,-38
37.78,81.728,155.55,-38
37.79,81.734,155.56,-38
37.8,81.739,155.57,-38
37.81,81.745,155.58,-38
37.82,81.75,155.59,-38
37.83,81.756,155.59,-38
37.84,81.761,155.6,-38
37.85,81.767,155.61,-38
37.86,81.772,155.62,-38
37.87,81.778,155.63,-38
37.88,81.783,155.63,-38
37.89,81.788,155.64,-38
37.9,81.794,155.65,-38
37.91,81.799,155.66,-38
37.92,81.805,155.67,-38
37.93,81.81,155.68,-38
37.94,81.816,155.68,-38
37.95,81.821,155.69,-38
37.96,81.826,155.7,-38
37.97,81.832,155.71,-38
37.98,81.837,155.72,-38
37.99,81.843,155.73,-38
38,81.848,155.73,-38
0,-6.2446,151.61,-38
0.01,-6.2426,151.61,-38
0.02,-6.2396,151.61,-38
0.03,-6.2357,151.61,-38
0.04,-6.2307,151.61,-38
0.05,-6.2248,151.61,-38
0.06,-6.2179,151.61,-38
0.07,-6.21,151.61,-38
0.08,-6.2011,151.61,-38
0.09,-6.1912,151.61,-38
0.1,-6.1803,151.6,-38
0.11,-6.1685,151.6,-38
0.12,-6.1556,151.6,-38
0.13,-6.1418,151.6,-38
0.14,-6.127,151.6,-38
0.15,-6.1111,151.59,-38
0.16,-6.0943,151.59,-38
0.17,-6.0765,151.59,-38
0.18,-6.0578,151.59,-38
0.19,-6.038,151.58,-38
0.2,-6.0172,151.58,-38
0.21,-5.9955,151.58,-38
0.22,-5.9728,151.57,-38
0.23,-5.949,151.57,-38
0.24,-5.9243,151.57,-38
0.25,-5.8987,151.56,-38
0.26,-5.872,151.56,-38
0.27,-5.8444,151.55,-38
0.28,-5.8157,151.55,-38
0.29,-5.7861,151.54,-38
0.3,-5.7556,151.54,-38
0.31,-5.7241,151.53,-38
0.32,-5.6916,151.53,-38
0.33,-5.6595,151.52,-38
0.34,-5.627,151.52,-38
0.35,-5.5952,151.51,-38
0.36,-5.5624,151.5,-38
0.37,-5.5306,151.5,-38
0.38,-5.498,151.49,-38
0.39,-5.4663,151.49,-38
0.4,-5.4336,151.48,-38
0.41,-5.4019,151.47,-38
0.42,-5.3694,151.47,-38
0.43,-5.3378,151.46,-38
0.44,-5.3053,151.46,-38
0.45,-5.2737,151.45,-38
0.46,-5.2413,151.45,-38
0.47,-5.2098,151.44,-38
0.48,-5.1774,151.43,-38
0.49,-5.1459,151.43,-38
0.5,-5.1136,151.42,-38
0.51,-5.0823,151.42,-38
0.52,-5.0499,151.41,-38
0.53,-5.0186,151.41,-38
0.54,-4.9864,151.4,-38
0.55,-4.9552,151.4,-38
0.56,-4.9229,151.39,-38
0.57,-4.8917,151.38,-38
0.58,-4.8596,151.38,-38
0.59,-4.8285,151.37,-38
0.6,-4.7964,151.37,-38
0.61,-4.7653,151.36,-38
0.62,-4.7333,151.36,-38
0.63,-4.7023,151.35,-38
0.64,-4.6703,151.35,-38
0.65,-4.6393,151.34,-38
0.66,-4.6074,151.33,-38
0.67,-4.5765,151.33,-38
0.68,-4.5446,151.32,-38
0.69,-4.5137,151.32,-38
0.7,-4.482,151.31,-38
0.71,-4.4512,151.31,-38
0.72,-4.4194,151.3,-38
0.73,-4.3887,151.3,-38
0.74,-4.357,151.29,-38
0.75,-4.3263,151.28,-38
0.76,-4.2946,151.28,-38
