17.6,32.589,153.3,-38
17.61,32.621,153.29,-38
17.62,32.654,153.28,-38
17.63,32.686,153.28,-38
17.64,32.719,153.27,-38
17.65,32.751,153.27,-38
17.66,32.784,153.26,-38
17.67,32.817,153.26,-38
17.68,32.85,153.25,-38
17.69,32.882,153.25,-38
17.7,32.915,153.24,-38
17.71,32.948,153.24,-38
17.72,32.981,153.23,-38
17.73,33.014,153.23,-38
17.74,33.047,153.22,-38
17.75,33.08,153.21,-38
17.76,33.113,153.21,-38
17.77,33.146,153.2,-38
17.78,33.179,153.2,-38
17.79,33.212,153.19,-38
17.8,33.245,153.19,-38
17.81,33.279,153.18,-38
17.82,33.312,153.18,-38
17.83,33.345,153.17,-38
17.84,33.379,153.17,-38
17.85,33.412,153.16,-38
17.86,33.446,153.16,-38
17.87,33.479,153.15,-38
17.88,33.513,153.15,-38
17.89,33.546,153.14,-38
17.9,33.58,153.13,-38
17.91,33.614,153.13,-38
17.92,33.648,153.12,-38
17.93,33.681,153.12,-38
17.94,33.715,153.11,-38
17.95,33.749,153.11,-38
17.96,33.783,153.1,-38
17.97,33.817,153.1,-38
17.98,33.851,153.09,-38
17.99,33.885,153.09,-38
18,33.919,153.08,-38
18.01,33.953,153.08,-38
18.02,33.987,153.07,-38
18.03,34.022,153.07,-38
18.04,34.056,153.06,-38
18.05,34.09,153.06,-38
18.06,34.125,153.05,-38
18.07,34.159,153.05,-38
18.08,34.194,153.04,-38
18.09,34.228,153.04,-38
18.1,34.263,153.03,-38
18.11,34.297,153.03,-38
18.12,34.332,153.02,-38
18.13,34.367,153.02,-38
18.14,34.401,153.01,-38
18.15,34.436,153.01,-38
18.16,34.471,153,-38
18.17,34.506,153,-38
18.18,34.541,152.99,-38
18.19,34.576,152.98,-38
18.2,34.611,152.98,-38
18.21,34.646,152.97,-38
18.22,34.681,152.97,-38
18.23,34.716,152.96,-38
18.24,34.751,152.96,-38
18.25,34.786,152.95,-38
18.26,34.822,152.95,-38
18.27,34.857,152.94,-38
18.28,34.892,152.94,-38
18.29,34.928,152.93,-38
18.3,34.963,152.93,-38
18.31,34.999,152.92,-38
18.32,35.034,152.92,-38
18.33,35.07,152.91,-38
18.34,35.106,152.91,-38
18.35,35.141,152.9,-38
18.36,35.177,152.9,-38
18.37,35.213,152.89,-38
18.38,35.249,152.89,-38
18.39,35.285,152.88,-38
18.4,35.321,152.88,-38
18.41,35.357,152.88,-38
18.42,35.393,152.87,-38
18.43,35.429,152.87,-38
18.44,35.465,152.86,-38
18.45,35.501,152.86,-38
18.46,35.538,152.85,-38
18.47,35.574,152.85,-38
18.48,35.61,152.84,-38
18.49,35.647,152.84,-38
18.5,35.683,152.83,-38
18.51,35.719,152.83,-38
18.52,35.756,152.82,-38
18.53,35.793,152.82,-38
18.54,35.829,152.81,-38
18.55,35.866,152.81,-38
18.56,35.903,152.8,-38
18.57,35.939,152.8,-38
18.58,35.976,152.79,-38
18.59,36.013,152.79,-38
18.6,36.05,152.78,-38
18.61,36.087,152.78,-38
18.62,36.124,152.77,-38
18.63,36.161,152.77,-38
18.64,36.198,152.76,-38
18.65,36.236,152.76,-38
18.66,36.273,152.75,-38
18.67,36.31,152.75,-38
18.68,36.347,152.74,-38
18.69,36.385,152.74,-38
18.7,36.422,152.74,-38
18.71,36.46,152.73,-38
18.72,36.497,152.73,-38
18.73,36.535,152.72,-38
18.74,36.573,152.72,-38
18.75,36.61,152.71,-38
18.76,36.648,152.71,-38
18.77,36.686,152.7,-38
18.78,36.724,152.7,-38
18.79,36.762,152.69,-38
18.8,36.8,152.69,-38
18.81,36.838,152.68,-38
18.82,36.876,152.68,-38
18.83,36.914,152.68,-38
18.84,36.952,152.67,-38
18.85,36.99,152.67,-38
18.86,37.028,152.66,-38
18.87,37.067,152.66,-38
18.88,37.105,152.65,-38
18.89,37.144,152.65,-38
18.9,37.182,152.64,-38
18.91,37.221,152.64,-38
18.92,37.259,152.63,-38
18.93,37.298,152.63,-38
18.94,37.337,152.62,-38
18.95,37.375,152.62,-38
18.96,37.414,152.62,-38
18.97,37.453,152.61,-38
18.98,37.492,152.61,-38
18.99,37.531,152.6,-38
19,37.57,152.6,-38
19.01,37.609,152.59,-38
19.02,37.648,152.59,-38
19.03,37.687,152.59,-38
19.04,37.727,152.58,-38
19.05,37.766,152.58,-38
19.06,37.805,152.57,-38
19.07,37.845,152.57,-38
19.08,37.884,152.56,-38
19.09,37.924,152.56,-38
19.1,37.963,152.55,-38
19.11,38.003,152.55,-38
19.12,38.043,152.55,-38
19.13,38.083,152.54,-38
19.14,38.122,152.54,-38
19.15,38.162,152.53,-38
19.16,38.202,152.53,-38
19.17,38.242,152.52,-38
19.18,38.282,152.52,-38
19.19,38.322,152.52,-38
19.2,38.363,152.51,-38
19.21,38.403,152.51,-38
19.22,38.443,152.5,-38
19.23,38.483,152.5,-38
19.24,38.524,152.49,-38
19.25,38.564,152.49,-38
19.26,38.605,152.48,-38
19.27,38.645,152.48,-38
19.28,38.686,152.48,-38
19.29,38.727,152.47,-38
19.3,38.767,152.47,-38
19.31,38.808,152.46,-38
19.32,38.849,152.46,-38
19.33,38.89,152.46,-38
19.34,38.931,152.45,-38
19.35,38.972,152.45,-38
19.36,39.013,152.44,-38
19.37,39.054,152.44,-38
19.38,39.096,152.43,-38
19.39,39.137,152.43,-38
19.4,39.178,152.43,-38
19.41,39.219,152.42,-38
19.42,39.261,152.42,-38
19.43,39.302,152.41,-38
19.44,39.344,152.41,-38
19.45,39.386,152.41,-38
19.46,39.427,152.4,-38
19.47,39.469,152.4,-38
19.48,39.511,152.39,-38
19.49,39.553,152.39,-38
19.5,39.595,152.39,-38
19.51,39.637,152.38,-38
19.52,39.679,152.38,-38
19.53,39.721,152.37,-38
19.54,39.763,152.37,-38
19.55,39.805,152.37,-38
19.56,39.847,152.36,-38
19.57,39.889,152.36,-38
19.58,39.932,152.35,-38
19.59,39.974,152.35,-38
19.6,40.017,152.35,-38
19.61,40.059,152.34,-38
19.62,40.102,152.34,-38
19.63,40.145,152.33,-38
19.64,40.187,152.33,-38
19.65,40.23,152.33,-38
19.66,40.273,152.32,-38
19.67,40.316,152.32,-38
19.68,40.359,152.31,-38
19.69,40.402,152.31,-38
19.7,40.445,152.31,-38
19.71,40.487,152.3,-38
19.72,40.53,152.3,-38
19.73,40.573,152.3,-38
19.74,40.616,152.29,-38
19.75,40.659,152.29,-38
19.76,40.702,152.28,-38
19.77,40.745,152.28,-38
19.78,40.788,152.28,-38
19.79,40.831,152.27,-38
19.8,40.874,152.27,-38
19.81,40.917,152.27,-38
19.82,40.96,152.26,-38
19.83,41.003,152.26,-38
19.84,41.046,152.25,-38
19.85,41.089,152.25,-38
19.86,41.132,152.25,-38
19.87,41.175,152.24,-38
19.88,41.218,152.24,-38
19.89,41.261,152.24,-38
19.9,41.304,152.23,-38
19.91,41.347,152.23,-38
19.92,41.39,152.22,-38
19.93,41.433,152.22,-38
19.94,41.476,152.22,-38
19.95,41.519,152.21,-38
19.96,41.562,152.21,-38
19.97,41.605,152.21,-38
19.98,41.648,152.2,-38
19.99,41.691,152.2,-38
20,41.734,152.2,-38
20.01,41.777,152.19,-38
20.02,41.82,152.19,-38
20.03,41.863,152.19,-38
20.04,41.906,152.18,-38
20.05,41.949,152.18,-38
20.06,41.992,152.18,-38
20.07,42.035,152.17,-38
20.08,42.078,152.17,-38
20.09,42.121,152.17,-38
20.1,42.165,152.16,-38
20.11,42.208,152.16,-38
20.12,42.251,152.15,-38
20.13,42.294,152.15,-38
20.14,42.337,152.15,-38
20.15,42.38,152.14,-38
20.16,42.423,152.14,-38
20.17,42.466,152.14,-38
20.18,42.509,152.13,-38
20.19,42.552,152.13,-38
20.2,42.595,152.13,-38
20.21,42.638,152.12,-38
20.22,42.681,152.12,-38
20.23,42.724,152.12,-38
20.24,42.767,152.11,-38
20.25,42.81,152.11,-38
20.26,42.853,152.11,-38
20.27,42.896,152.1,-38
20.28,42.939,152.1,-38
20.29,42.982,152.1,-38
20.3,43.025,152.09,-38
20.31,43.068,152.09,-38
20.32,43.111,152.09,-38
20.33,43.154,152.09,-38
20.34,43.197,152.08,-38
20.35,43.24,152.08,-38
20.36,43.284,152.08,-38
20.37,43.327,152.07,-38
20.38,43.37,152.07,-38
20.39,43.413,152.07,-38
20.4,43.456,152.06,-38
20.41,43.499,152.06,-38
20.42,43.542,152.06,-38
20.43,43.585,152.05,-38
20.44,43.628,152.05,-38
20.45,43.671,152.05,-38
20.46,43.714,152.04,-38
20.47,43.757,152.04,-38
20.48,43.8,152.04,-38
20.49,43.843,152.03,-38
20.5,43.885,152.03,-38
20.51,43.928,152.03,-38
20.52,43.971,152.03,-38
20.53,44.014,152.02,-38
20.54,44.057,152.02,-38
20.55,44.1,152.02,-38
20.56,44.143,152.01,-38
20.57,44.186,152.01,-38
20.58,44.229,152.01,-38
20.59,44.272,152,-38
20.6,44.315,152,-38
20.61,44.358,152,-38
20.62,44.401,152,-38
20.63,44.444,151.99,-38
20.64,44.487,151.99,-38
20.65,44.53,151.99,-38
20.66,44.572,151.98,-38
20.67,44.615,151.98,-38
20.68,44.658,151.98,-38
20.69,44.701,151.98,-38
20.7,44.744,151.97,-38
20.71,44.787,151.97,-38
20.72,44.83,151.97,-38
20.73,44.872,151.96,-38
20.74,44.915,151.96,-38
20.75,44.958,151.96,-38
20.76,45.001,151.95,-38
20.77,45.044,151.95,-38
20.78,45.087,151.95,-38
20.79,45.129,151.95,-38
20.8,45.172,151.94,-38
20.81,45.215,151.94,-38
20.82,45.258,151.94,-38
20.83,45.301,151.94,-38
20.84,45.343,151.93,-38
20.85,45.386,151.93,-38
20.86,45.429,151.93,-38
20.87,45.472,151.92,-38
20.88,45.514,151.92,-38
20.89,45.557,151.92,-38
20.9,45.6,151.92,-38
20.91,45.642,151.91,-38
20.92,45.685,151.91,-38
20.93,45.728,151.91,-38
20.94,45.771,151.91,-38
20.95,45.813,151.9,-38
20.96,45.856,151.9,-38
20.97,45.898,151.9,-38
20.98,45.941,151.89,-38
20.99,45.984,151.89,-38
21,46.026,151.89,-38
21.01,46.074,151.87,-38
21.02,46.122,151.85,-38
21.03,46.169,151.84,-38
21.04,46.217,151.82,-38
21.05,46.264,151.8,-38
21.06,46.312,151.78,-38
21.07,46.359,151.77,-38
21.08,46.407,151.75,-38
21.09,46.454,151.73,-38
21.1,46.501,151.71,-38
21.11,46.549,151.7,-38
21.12,46.596,151.68,-38
21.13,46.644,151.66,-38
21.14,46.691,151.65,-38
21.15,46.738,151.63,-38
21.16,46.786,151.61,-38
21.17,46.833,151.59,-38
21.18,46.88,151.58,-38
21.19,46.927,151.56,-38
21.2,46.975,151.54,-38
21.21,47.022,151.53,-38
21.22,47.069,151.51,-38
21.23,47.116,151.49,-38
21.24,47.163,151.48,-38
21.25,47.211,151.46,-38
21.26,47.258,151.44,-38
21.27,47.305,151.43,-38
21.28,47.352,151.41,-38
21.29,47.399,151.39,-38
21.3,47.446,151.37,-38
21.31,47.493,151.36,-38
21.32,47.54,151.34,-38
21.33,47.587,151.32,-38
21.34,47.634,151.31,-38
21.35,47.681,151.29,-38
21.36,47.728,151.27,-38
21.37,47.774,151.26,-38
21.38,47.821,151.24,-38
21.39,47.868,151.23,-38
21.4,47.915,151.21,-38
21.41,47.962,151.19,-38
21.42,48.008,151.18,-38
21.43,48.055,151.16,-38
21.44,48.102,151.14,-38
21.45,48.148,151.13,-38
21.46,48.195,151.11,-38
21.47,48.242,151.09,-38
21.48,48.288,151.08,-38
21.49,48.335,151.06,-38
21.5,48.381,151.04,-38
21.51,48.428,151.03,-38
21.52,48.474,151.01,-38
21.53,48.521,151,-38
21.54,48.567,150.98,-38
21.55,48.613,150.96,-38
21.56,48.66,150.95,-38
21.57,48.706,150.93,-38
21.58,48.752,150.92,-38
21.59,48.799,150.9,-38
21.6,48.845,150.88,-38
21.61,48.891,150.87,-38
21.62,48.937,150.85,-38
21.63,48.983,150.84,-38
21.64,49.03,150.82,-38
21.65,49.076,150.8,-38
21.66,49.122,150.79,-38
21.67,49.168,150.77,-38
21.68,49.214,150.76,-38
21.69,49.26,150.74,-38
21.7,49.306,150.72,-38
21.71,49.352,150.71,-38
21.72,49.398,150.69,-38
21.73,49.443,150.68,-38
21.74,49.489,150.66,-38
21.75,49.535,150.65,-38
21.76,49.581,150.63,-38
21.77,49.627,150.61,-38
21.78,49.672,150.6,-38
21.79,49.718,150.58,-38
21.8,49.764,150.57,-38
21.81,49.809,150.55,-38
21.82,49.855,150.54,-38
21.83,49.9,150.52,-38
21.84,49.946,150.5,-38
21.85,49.991,150.49,-38
21.86,50.037,150.47,-38
21.87,50.082,150.46,-38
21.88,50.127,150.44,-38
21.89,50.173,150.43,-38
21.9,50.218,150.41,-38
21.91,50.263,150.4,-38
21.92,50.309,150.38,-38
21.93,50.354,150.37,-38
21.94,50.399,150.35,-38
21.95,50.444,150.34,-38
21.96,50.489,150.32,-38
21.97,50.534,150.3,-38
21.98,50.579,150.29,-38
21.99,50.624,150.27,-38
22,50.669,150.26,-38
22.01,50.714,150.24,-38
22.02,50.759,150.23,-38
22.03,50.804,150.21,-38
22.04,50.849,150.2,-38
22.05,50.893,150.18,-38
22.06,50.938,150.17,-38
22.07,50.983,150.15,-38
22.08,51.027,150.14,-38
22.09,51.072,150.12,-38
22.1,51.117,150.11,-38
22.11,51.161,150.09,-38
22.12,51.206,150.08,-38
22.13,51.25,150.06,-38
22.14,51.295,150.05,-38
22.15,51.339,150.03,-38
22.16,51.383,150.02,-38
22.17,51.428,150,-38
22.18,51.472,149.99,-38
22.19,51.516,149.97,-38
22.2,51.56,149.96,-38
22.21,51.604,149.94,-38
22.22,51.649,149.93,-38
22.23,51.693,149.91,-38
22.24,51.737,149.9,-38
22.25,51.781,149.88,-38
22.26,51.825,149.87,-38
22.27,51.868,149.85,-38
22.28,51.912,149.84,-38
22.29,51.956,149.82,-38
22.3,52,149.81,-38
22.31,52.044,149.79,-38
22.32,52.087,149.78,-38
22.33,52.131,149.76,-38
22.34,52.175,149.75,-38
22.35,52.218,149.73,-38
22.36,52.262,149.72,-38
22.37,52.305,149.71,-38
22.38,52.349,149.69,-38
22.39,52.392,149.68,-38
22.4,52.435,149.66,-38
22.41,52.479,149.65,-38
22.42,52.522,149.63,-38
22.43,52.565,149.62,-38
22.44,52.609,149.6,-38
22.45,52.652,149.59,-38
22.46,52.695,149.57,-38
22.47,52.738,149.56,-38
22.48,52.781,149.54,-38
22.49,52.824,149.53,-38
22.5,52.867,149.51,-38
22.51,52.91,149.5,-38
22.52,52.953,149.49,-38
22.53,52.995,149.47,-38
22.54,53.038,149.46,-38
22.55,53.081,149.44,-38
22.56,53.123,149.43,-38
22.57,53.166,149.41,-38
22.58,53.209,149.4,-38
22.59,53.251,149.38,-38
22.6,53.294,149.37,-38
22.61,53.336,149.36,-38
22.62,53.379,149.34,-38
22.63,53.421,149.33,-38
22.64,53.463,149.31,-38
22.65,53.506,149.3,-38
22.66,53.548,149.28,-38
22.67,53.59,149.27,-38
22.68,53.632,149.26,-38
22.69,53.674,149.24,-38
22.7,53.716,149.23,-38
22.71,53.758,149.21,-38
22.72,53.8,149.2,-38
22.73,53.842,149.18,-38
22.74,53.884,149.17,-38
22.75,53.926,149.16,-38
22.76,53.967,149.14,-38
22.77,54.009,149.13,-38
22.78,54.051,149.11,-38
22.79,54.092,149.1,-38
22.8,54.134,149.08,-38
22.81,54.175,149.07,-38
22.82,54.217,149.06,-38
22.83,54.258,149.04,-38
22.84,54.3,149.03,-38
22.85,54.341,149.01,-38
22.86,54.382,149,-38
22.87,54.424,148.99,-38
22.88,54.465,148.97,-38
22.89,54.506,148.96,-38
22.9,54.547,148.94,-38
22.91,54.588,148.93,-38
22.92,54.629,148.91,-38
22.93,54.67,148.9,-38
22.94,54.711,148.89,-38
22.95,54.752,148.87,-38
22.96,54.793,148.86,-38
22.97,54.833,148.84,-38
22.98,54.874,148.83,-38
22.99,54.915,148.82,-38
23,54.955,148.8,-38
23.01,54.996,148.79,-38
23.02,55.036,148.77,-38
23.03,55.077,148.76,-38
23.04,55.117,148.75,-38
23.05,55.158,148.73,-38
23.06,55.198,148.72,-38
23.07,55.238,148.7,-38
23.08,55.278,148.69,-38
23.09,55.319,148.68,-38
23.1,55.359,148.66,-38
23.11,55.399,148.65,-38
23.12,55.439,148.63,-38
23.13,55.479,148.62,-38
23.14,55.519,148.61,-38
23.15,55.558,148.59,-38
23.16,55.598,148.58,-38
23.17,55.638,148.56,-38
23.18,55.678,148.55,-38
23.19,55.717,148.54,-38
23.2,55.757,148.52,-38
23.21,55.797,148.51,-38
23.22,55.836,148.49,-38
23.23,55.876,148.48,-38
23.24,55.915,148.47,-38
23.25,55.954,148.45,-38
23.26,55.994,148.44,-38
23.27,56.033,148.43,-38
23.28,56.072,148.41,-38
23.29,56.111,148.4,-38
23.3,56.151,148.38,-38
23.31,56.19,148.37,-38
23.32,56.229,148.36,-38
23.33,56.268,148.34,-38
23.34,56.307,148.33,-38
23.35,56.346,148.32,-38
23.36,56.384,148.3,-38
23.37,56.423,148.29,-38
23.38,56.462,148.27,-38
23.39,56.501,148.26,-38
23.4,56.539,148.25,-38
23.41,56.578,148.23,-38
23.42,56.616,148.22,-38
23.43,56.655,148.21,-38
23.44,56.693,148.19,-38
23.45,56.732,148.18,-38
23.46,56.77,148.16,-38
23.47,56.808,148.15,-38
23.48,56.846,148.14,-38
23.49,56.885,148.12,-38
23.5,56.923,148.11,-38
23.51,56.961,148.1,-38
23.52,56.999,148.08,-38
23.53,57.037,148.07,-38
23.54,57.075,148.06,-38
23.55,57.113,148.04,-38
23.56,57.151,148.03,-38
23.57,57.189,148.01,-38
23.58,57.226,148,-38
23.59,57.264,147.99,-38
23.6,57.302,147.97,-38
23.61,57.339,147.96,-38
23.62,57.377,147.95,-38
23.63,57.414,147.93,-38
23.64,57.452,147.92,-38
23.65,57.489,147.91,-38
23.66,57.526,147.89,-38
23.67,57.564,147.88,-38
23.68,57.601,147.87,-38
23.69,57.638,147.85,-38
23.7,57.675,147.84,-38
23.71,57.713,147.83,-38
23.72,57.75,147.81,-38
23.73,57.787,147.8,-38
23.74,57.824,147.78,-38
23.75,57.861,147.77,-38
23.76,57.897,147.76,-38
23.77,57.934,147.74,-38
23.78,57.971,147.73,-38
23.79,58.008,147.72,-38
23.8,58.044,147.7,-38
23.81,58.081,147.69,-38
23.82,58.118,147.68,-38
23.83,58.154,147.66,-38
23.84,58.191,147.65,-38
23.85,58.227,147.64,-38
23.86,58.263,147.62,-38
23.87,58.3,147.61,-38
23.88,58.336,147.6,-38
23.89,58.372,147.58,-38
23.9,58.408,147.57,-38
23.91,58.445,147.56,-38
23.92,58.481,147.54,-38
23.93,58.517,147.53,-38
23.94,58.553,147.52,-38
23.95,58.589,147.5,-38
23.96,58.624,147.49,-38
23.97,58.66,147.48,-38
23.98,58.696,147.46,-38
23.99,58.732,147.45,-38
24,58.768,147.44,-38
24.01,58.798,147.44,-38
24.02,58.829,147.44,-38
24.03,58.859,147.44,-38
24.04,58.89,147.45,-38
24.05,58.92,147.45,-38
24.06,58.951,147.45,-38
24.07,58.981,147.45,-38
24.08,59.011,147.45,-38
24.09,59.042,147.45,-38
24.1,59.072,147.46,-38
24.11,59.102,147.46,-38
24.12,59.132,147.46,-38
24.13,59.163,147.46,-38
24.14,59.193,147.46,-38
24.15,59.223,147.46,-38
24.16,59.253,147.46,-38
24.17,59.283,147.47,-38
24.18,59.312,147.47,-38
24.19,59.343,147.47,-38
24.2,59.372,147.47,-38
24.21,59.402,147.47,-38
24.22,59.432,147.47,-38
24.23,59.462,147.47,-38
24.24,59.491,147.48,-38
24.25,59.521,147.48,-38
24.26,59.55,147.48,-38
24.27,59.58,147.48,-38
24.28,59.609,147.48,-38
24.29,59.639,147.48,-38
24.3,59.669,147.48,-38
24.31,59.698,147.48,-38
24.32,59.727,147.49,-38
24.33,59.757,147.49,-38
24.34,59.786,147.49,-38
24.35,59.816,147.49,-38
24.36,59.844,147.49,-38
24.37,59.874,147.49,-38
24.38,59.903,147.49,-38
24.39,59.932,147.49,-38
24.4,59.961,147.49,-38
24.41,59.99,147.49,-38
24.42,60.019,147.49,-38
24.43,60.048,147.5,-38
24.44,60.077,147.5,-38
24.45,60.106,147.5,-38
24.46,60.135,147.5,-38
24.47,60.164,147.5,-38
24.48,60.192,147.5,-38
24.49,60.221,147.5,-38
24.5,60.25,147.5,-38
24.51,60.279,147.5,-38
24.52,60.307,147.5,-38
24.53,60.336,147.5,-38
24.54,60.364,147.5,-38
24.55,60.393,147.5,-38
24.56,60.421,147.5,-38
24.57,60.45,147.5,-38
24.58,60.478,147.51,-38
24.59,60.507,147.51,-38
24.6,60.535,147.51,-38
24.61,60.563,147.51,-38
24.62,60.591,147.51,-38
24.63,60.62,147.51,-38
24.64,60.648,147.51,-38
24.65,60.676,147.51,-38
24.66,60.704,147.51,-38
24.67,60.732,147.51,-38
24.68,60.76,147.51,-38
24.69,60.789,147.51,-38
24.7,60.816,147.51,-38
24.71,60.844,147.51,-38
24.72,60.872,147.51,-38
24.73,60.9,147.51,-38
24.74,60.928,147.51,-38
24.75,60.956,147.51,-38
24.76,60.983,147.51,-38
24.77,61.011,147.51,-38
24.78,61.039,147.51,-38
24.79,61.067,147.51,-38
24.8,61.094,147.51,-38
24.81,61.122,147.51,-38
24.82,61.149,147.51,-38
24.83,61.177,147.51,-38
24.84,61.204,147.51,-38
24.85,61.232,147.51,-38
24.86,61.259,147.51,-38
24.87,61.286,147.51,-38
24.88,61.313,147.51,-38
24.89,61.341,147.51,-38
24.9,61.368,147.51,-38
24.91,61.396,147.51,-38
24.92,61.422,147.51,-38
24.93,61.45,147.51,-38
24.94,61.477,147.51,-38
24.95,61.504,147.51,-38
24.96,61.531,147.51,-38
24.97,61.558,147.51,-38
24.98,61.585,147.51,-38
24.99,61.612,147.51,-38
25,61.638,147.5,-38
25.01,61.666,147.5,-38
25.02,61.692,147.5,-38
25.03,61.719,147.5,-38
25.04,61.746,147.5,-38
25.05,61.773,147.5,-38
25.06,61.799,147.5,-38
25.07,61.826,147.5,-38
25.08,61.852,147.5,-38
25.09,61.879,147.5,-38
25.1,61.906,147.5,-38
25.11,61.933,147.5,-38
25.12,61.959,147.5,-38
25.13,61.985,147.5,-38
25.14,62.012,147.5,-38
25.15,62.038,147.5,-38
25.16,62.064,147.49,-38
25.17,62.091,147.49,-38
25.18,62.117,147.49,-38
25.19,62.144,147.49,-38
25.2,62.169,147.49,-38
25.21,62.196,147.49,-38
25.22,62.222,147.49,-38
25.23,62.248,147.49,-38
25.24,62.274,147.49,-38
25.25,62.3,147.49,-38
25.26,62.326,147.49,-38
25.27,62.352,147.48,-38
25.28,62.378,147.48,-38
25.29,62.404,147.48,-38
25.3,62.43,147.48,-38
25.31,62.456,147.48,-38
25.32,62.481,147.48,-38
25.33,62.508,147.48,-38
25.34,62.533,147.48,-38
25.35,62.559,147.48,-38
25.36,62.584,147.47,-38
25.37,62.61,147.47,-38
25.38,62.636,147.47,-38
25.39,62.662,147.47,-38
25.4,62.687,147.47,-38
25.41,62.713,147.47,-38
25.42,62.738,147.47,-38
25.43,62.764,147.47,-38
25.44,62.789,147.46,-38
25.45,62.815,147.46,-38
25.46,62.84,147.46,-38
25.47,62.865,147.46,-38
25.48,62.89,147.46,-38
25.49,62.916,147.46,-38
25.5,62.941,147.46,-38
25.51,62.966,147.45,-38
25.52,62.991,147.45,-38
25.53,63.017,147.45,-38
25.54,63.041,147.45,-38
25.55,63.067,147.45,-38
25.56,63.091,147.45,-38
25.57,63.117,147.44,-38
25.58,63.141,147.44,-38
25.59,63.167,147.44,-38
25.6,63.191,147.44,-38
25.61,63.217,147.44,-38
25.62,63.241,147.44,-38
25.63,63.266,147.43,-38
25.64,63.291,147.43,-38
25.65,63.316,147.43,-38
25.66,63.34,147.43,-38
25.67,63.365,147.43,-38
25.68,63.39,147.43,-38
25.69,63.415,147.42,-38
25.7,63.439,147.42,-38
25.71,63.464,147.42,-38
25.72,63.488,147.42,-38
25.73,63.513,147.42,-38
25.74,63.537,147.41,-38
25.75,63.562,147.41,-38
25.76,63.586,147.41,-38
25.77,63.611,147.41,-38
25.78,63.635,147.41,-38
25.79,63.659,147.41,-38
25.8,63.683,147.4,-38
25.81,63.708,147.4,-38
25.82,63.732,147.4,-38
25.83,63.756,147.4,-38
25.84,63.78,147.39,-38
25.85,63.805,147.39,-38
25.86,63.829,147.39,-38
25.87,63.853,147.39,-38
25.88,63.877,147.39,-38
25.89,63.901,147.38,-38
25.9,63.925,147.38,-38
25.91,63.949,147.38,-38
25.92,63.973,147.38,-38
25.93,63.997,147.38,-38
25.94,64.021,147.37,-38
25.95,64.045,147.37,-38
25.96,64.068,147.37,-38
25.97,64.092,147.37,-38
25.98,64.116,147.36,-38
25.99,64.14,147.36,-38
26,64.163,147.36,-38
26.01,64.187,147.36,-38
26.02,64.211,147.35,-38
26.03,64.235,147.35,-38
26.04,64.258,147.35,-38
26.05,64.282,147.35,-38
26.06,64.305,147.34,-38
26.07,64.329,147.34,-38
26.08,64.352,147.34,-38
26.09,64.376,147.34,-38
26.1,64.399,147.33,-38
26.11,64.423,147.33,-38
26.12,64.446,147.33,-38
26.13,64.47,147.33,-38
26.14,64.492,147.32,-38
26.15,64.516,147.32,-38
26.16,64.539,147.32,-38
26.17,64.563,147.32,-38
26.18,64.585,147.31,-38
26.19,64.609,147.31,-38
26.2,64.632,147.31,-38
26.21,64.655,147.31,-38
26.22,64.678,147.3,-38
26.23,64.701,147.3,-38
26.24,64.724,147.3,-38
26.25,64.748,147.29,-38
26.26,64.77,147.29,-38
26.27,64.793,147.29,-38
26.28,64.816,147.29,-38
26.29,64.839,147.28,-38
26.3,64.862,147.28,-38
26.31,64.885,147.28,-38
26.32,64.907,147.27,-38
26.33,64.931,147.27,-38
26.34,64.953,147.27,-38
26.35,64.976,147.27,-38
26.36,64.999,147.26,-38
26.37,65.022,147.26,-38
26.38,65.044,147.26,-38
26.39,65.067,147.25,-38
26.4,65.089,147.25,-38
26.41,65.112,147.25,-38
26.42,65.134,147.24,-38
26.43,65.157,147.24,-38
26.44,65.179,147.24,-38
26.45,65.202,147.24,-38
26.46,65.224,147.23,-38
26.47,65.247,147.23,-38
26.48,65.269,147.23,-38
26.49,65.292,147.22,-38
26.5,65.314,147.22,-38
26.51,65.337,147.22,-38
26.52,65.358,147.21,-38
26.53,65.381,147.21,-38
26.54,65.403,147.21,-38
26.55,65.426,147.2,-38
26.56,65.447,147.2,-38
26.57,65.47,147.2,-38
26.58,65.492,147.19,-38
26.59,65.514,147.19,-38
26.6,65.536,147.19,-38
26.61,65.558,147.18,-38
26.62,65.58,147.18,-38
26.63,65.602,147.18,-38
26.64,65.624,147.17,-38
26.65,65.646,147.17,-38
26.66,65.668,147.17,-38
26.67,65.69,147.16,-38
26.68,65.712,147.16,-38
26.69,65.734,147.16,-38
26.7,65.755,147.15,-38
26.71,65.778,147.15,-38
26.72,65.799,147.14,-38
26.73,65.821,147.14,-38
26.74,65.843,147.14,-38
26.75,65.865,147.13,-38
26.76,65.886,147.13,-38
26.77,65.908,147.13,-38
26.78,65.929,147.12,-38
26.79,65.951,147.12,-38
26.8,65.973,147.12,-38
26.81,65.995,147.11,-38
26.82,66.016,147.11,-38
26.83,66.038,147.1,-38
26.84,66.059,147.1,-38
26.85,66.081,147.1,-38
26.86,66.102,147.09,-38
26.87,66.123,147.09,-38
26.88,66.144,147.09,-38
26.89,66.166,147.08,-38
26.9,66.187,147.08,-38
26.91,66.209,147.07,-38
26.92,66.23,147.07,-38
26.93,66.252,147.07,-38
26.94,66.272,147.06,-38
26.95,66.294,147.06,-38
